timestamp,m1,m2,m3,m4,m5
2018-01-01 13:17:00,25.14240180816065,68.37424599138419,33.54997946899327,38.03644280386011,34.07871727797825
2018-01-01 13:17:30,35.7564932824791,49.836064385121894,55.3780011650193,55.27293312816809,59.199833808855146
2018-01-01 13:18:00,70.17114331589653,19.707115053098782,73.2277206528795,51.81436768072787,43.59276313467938
2018-01-01 13:18:30,47.385212923567636,33.619768065399754,50.606467906506346,51.16883164225358,41.89698153691237
2018-01-01 13:19:00,51.39908011773493,33.17934693994742,48.13051827500692,61.30758712304463,21.84872478323298
2018-01-01 13:19:30,66.47241933680145,54.184274008088906,63.95194193671075,25.451183054207167,57.131611042205655
2018-01-01 13:20:00,42.03801341496359,47.70966810979097,56.754917340339226,51.833821159920966,64.87422604949874
2018-01-01 13:20:30,51.04665257034077,52.925646960622124,23.483361880913833,53.15298447589904,33.95682160305374
2018-01-01 13:21:00,73.26234860092495,75.11043305798468,54.69432697617531,58.35813485314049,47.683775607722644
2018-01-01 13:21:30,78.74632291280079,46.843392674862145,68.20724823844537,47.47856621044865,65.23025282985503
2018-01-01 13:22:00,60.00204536421801,41.524497084461274,76.58634125591396,39.69204979313701,36.73457489330475
2018-01-01 13:22:30,58.37358335196117,38.49796528990798,54.831285244477066,29.15406879291792,88.95846627481032
2018-01-01 13:23:00,42.617417203958894,44.414157984708694,49.4844110368284,45.30155940579864,57.800071277635226
2018-01-01 13:23:30,54.82221369796187,47.528210620150645,67.02637976098481,36.472709475228946,61.361557766465864
2018-01-01 13:24:00,39.27621385261383,61.48466276973274,51.13803419114002,53.848548029582794,52.80797334612856
2018-01-01 13:24:30,79.65202219797183,45.80796876227671,49.331345301805555,61.92463143121367,50.435966175092794
2018-01-01 13:25:00,86.55784688623356,74.63439558978513,83.5587327477183,78.77439955539026,36.60217682536745
2018-01-01 13:25:30,55.98809281691241,43.37118078796428,53.7344648494269,64.93025422302777,68.11314653678899
2018-01-01 13:26:00,48.19307594071113,42.54330892936617,71.26262973879909,37.77451182340235,52.543663766057925
2018-01-01 13:26:30,74.72294556968492,40.923364490203326,74.41492322624747,37.64356908331018,33.69416960471784
2018-01-01 13:27:00,28.34130148445349,50.71237746586299,44.84953476681227,74.35810660659419,33.550099911184574
2018-01-01 13:27:30,64.33397823431025,50.499197827904894,40.20866030637793,57.15245864847143,45.97890768795643
2018-01-01 13:28:00,62.485561715265376,73.51141062763143,72.77039594254254,17.045670743536746,62.714180237776816
2018-01-01 13:28:30,32.36707575041403,32.6934963648071,53.90922949194048,33.50965619493302,36.71258853361553
2018-01-01 13:29:00,85.79365785260902,72.6265904694227,66.28380454314006,34.42730607153895,59.76608286507555
2018-01-01 13:29:30,11.518518493342661,85.4030367968731,24.94258619845892,49.312532314530785,42.014590719937786
2018-01-01 13:30:00,59.460436594906746,64.25440414458967,42.31504616822209,28.886395663825276,65.64532396659415
2018-01-01 13:30:30,44.717520132061615,54.200151617975585,47.45113795352532,32.65302699575575,63.64430004762462
2018-01-01 13:31:00,31.8006655666515,75.37581189881497,53.51910333158708,15.528711077784287,35.36279578012203
2018-01-01 13:31:30,64.8523777206272,39.61724833128105,31.777918350020308,70.44581208443812,61.30716062481032
2018-01-01 13:32:00,54.63454534353337,59.672478047662274,36.2085573455333,58.82208883707681,50.33542259818308
2018-01-01 13:32:30,34.6228336501959,57.6017975359647,31.460884569081067,46.62498967943169,54.7962030509494
2018-01-01 13:33:00,55.864904930273426,41.82896857116366,48.13583981683906,66.45023451964609,39.134708171748144
2018-01-01 13:33:30,59.7387422939337,28.859596600596014,44.434620030265584,53.10997917676907,54.267579025197506
2018-01-01 13:34:00,57.788682854421566,24.895109795229434,89.55056573838985,47.30590982609851,78.82013901663836
2018-01-01 13:34:30,47.5345777370963,72.26951067004067,34.38073356527611,39.043936523406785,33.78930976411872
2018-01-01 13:35:00,45.60645131924297,63.705170603730515,13.937315066648814,54.43917484413613,22.98311239838958
2018-01-01 13:35:30,34.160251182570725,17.845355270529353,42.872705256202444,46.32705673768878,61.49180066003923
2018-01-01 13:36:00,39.85639430514868,24.348489147086386,47.70057003204492,46.943888499291816,35.1230656264419
2018-01-01 13:36:30,41.60445614230579,36.13799582454778,42.60387010902698,63.62252568514301,55.646070796045336
2018-01-01 13:37:00,43.37256206384525,53.162457770431836,51.182817386218005,36.92811243623258,83.06787012351174
2018-01-01 13:37:30,62.441456408461804,28.253310078384818,61.79301707635174,37.98501729171335,38.162011600570864
2018-01-01 13:38:00,55.59970540012685,83.79180917111802,61.57029185338713,52.284150123095856,4.627009617780985
2018-01-01 13:38:30,42.319813188327366,72.47493667571537,28.669423104421377,52.88541507834942,67.00699737784616
2018-01-01 13:39:00,65.84672540397196,65.04712539614675,41.421014157840325,44.739172296036756,63.684268880070135
2018-01-01 13:39:30,34.251463456203915,48.78757567453161,63.159659259655,52.23677623359068,2.626763343312483
2018-01-01 13:40:00,49.27574986044403,53.43722004490597,30.48443293485721,61.06260558282272,63.48342726309109
2018-01-01 13:40:30,68.52451663250736,22.424880984268146,51.198385034294255,52.09034126821999,35.10906209176908
2018-01-01 13:41:00,57.35440848289784,49.524495279364075,68.27104427639053,31.706891890919504,68.74598465491013
2018-01-01 13:41:30,54.048443282858884,62.628566286924126,32.64036152438694,59.74837407588913,34.03471084949277
2018-01-01 13:42:00,67.1637279218788,60.51496097592092,59.12166157160621,48.640876319353445,64.38119499293009
2018-01-01 13:42:30,42.657711301495794,59.66480990396724,45.19865568158849,73.70449700978654,53.97552956521111
2018-01-01 13:43:00,40.160808445860155,35.42575329788844,62.673187595820025,38.77118527029715,44.5491901525775
2018-01-01 13:43:30,86.86171170431484,44.07065859582495,61.66410023985285,62.6080742697399,39.45162627730934
2018-01-01 13:44:00,26.07099778827103,56.7398116544113,47.150185981610704,49.996448153927076,39.68699241278419
2018-01-01 13:44:30,53.71999719481695,67.08898880295611,51.693099816406985,37.287037952986076,48.00027608567559
2018-01-01 13:45:00,46.59978993119732,47.65511386754145,56.031009168004566,66.2602846256538,50.559493679194965
2018-01-01 13:45:30,40.77297264737734,48.00618634428824,67.6504555201981,37.452853051713504,35.869580515419116
2018-01-01 13:46:00,41.07605521632662,66.10918799887135,79.73371171823753,42.81458237518498,40.49056998347973
2018-01-01 13:46:30,65.34261313863087,37.582900626546305,51.87590232668934,50.692113827424926,43.08361440385136
2018-01-01 13:47:00,45.39562745633198,40.91523484776869,44.59131663046948,64.7330237302242,52.3053260784833
2018-01-01 13:47:30,63.19414677920834,65.95713660174538,32.239515634706294,55.85167963424509,55.13617221777307
2018-01-01 13:48:00,60.12792849882236,32.458997185971214,52.37048068750259,63.023071497656176,38.02206577834676
2018-01-01 13:48:30,35.14927137858922,62.58676966395329,51.516794494731975,78.30726774352243,59.77264707274989
2018-01-01 13:49:00,40.332527967836505,49.91613818729294,43.40748466116813,62.53321422231814,48.18308564424188
2018-01-01 13:49:30,54.56388553932701,52.50665198568388,77.14992880721081,61.29507595338639,45.98292014601886
2018-01-01 13:50:00,61.47406131326885,73.03988869490385,74.16363860625634,51.763162174255925,74.751281248341
2018-01-01 13:50:30,63.836928461934036,57.11847494718894,84.3796649481572,61.39177123398049,77.12310546047904
2018-01-01 13:51:00,22.49691892044642,30.460399251222036,32.63391935315683,61.722433837427175,65.16529445691899
2018-01-01 13:51:30,30.180318215159,73.87853488876094,39.58953723735519,41.43817911772943,63.27490379268928
2018-01-01 13:52:00,55.351949272612856,51.266526641025635,66.05705380601486,32.63204959854903,37.88370289045565
2018-01-01 13:52:30,38.62669301115208,57.15243077316143,53.91725725819937,54.2609570880763,26.169710871427984
2018-01-01 13:53:00,34.24948393244401,52.37689970165494,42.93125067002153,40.80550958287779,68.95167218220942
2018-01-01 13:53:30,78.4063129466578,58.02632533511007,37.168331510877124,46.86403518406413,39.61068283697351
2018-01-01 13:54:00,87.56723832727253,64.44038652014032,79.74696429320402,43.41775648676378,35.78825654105704
2018-01-01 13:54:30,77.6674245653267,60.94200256874717,43.58329316340357,62.34265995158267,36.69458019351043
2018-01-01 13:55:00,65.35418754694837,38.209130236309115,58.81658408156837,18.23098485354153,70.72526698439154
2018-01-01 13:55:30,67.04771205246502,62.64477949088254,6.007225400696697,67.68909668306648,48.098463922434966
2018-01-01 13:56:00,61.625519046442484,32.01923446441106,43.34073698812754,32.57199077598567,38.6769914860657
2018-01-01 13:56:30,42.866468118592536,69.9570312454688,69.91091398367158,39.76026049922353,52.31669471536606
2018-01-01 13:57:00,54.093929906544005,54.1667741432456,74.5982974532058,52.92077781411819,47.432210590967024
2018-01-01 13:57:30,30.902001498517375,36.671315089447106,61.614126035084226,40.533151048043656,46.96804430598225
2018-01-01 13:58:00,45.90608018870624,62.55324558946592,54.674572045935186,43.0255185929912,67.07353994277699
2018-01-01 13:58:30,9.79213987662375,75.27868927214104,52.56003526236728,39.17820299741349,22.724655031075965
2018-01-01 13:59:00,65.44255264678141,62.28684314628803,72.05929058241234,45.18554151527904,80.75893062279624
2018-01-01 13:59:30,45.828453012957965,81.09524215375995,55.538407002897046,52.13847617291153,62.72638516472704
2018-01-01 14:00:00,70.25725348912806,74.63741780578474,58.0641957353494,82.20348695858269,68.51141353874831
2018-01-01 14:00:30,62.63878939358211,41.01856916448741,48.082214191612174,73.09910001154537,52.60425870269916
2018-01-01 14:01:00,45.9060491326992,60.57854774859326,38.02706695272727,31.384535668038428,28.87494432535133
2018-01-01 14:01:30,50.07958622694502,47.735441506095825,46.45611502907823,61.00473881996604,50.54080695835344
2018-01-01 14:02:00,52.49839053737486,48.01553278454391,54.67625456809032,60.362673263051605,45.51166769468074
2018-01-01 14:02:30,83.1428399212166,35.16318875484163,61.80115594690276,53.43178988858191,64.97129253075745
2018-01-01 14:03:00,56.8522239980841,30.530811279047676,47.07482998038969,31.295179301347936,48.01848042581549
2018-01-01 14:03:30,61.475974503385956,63.11393553829589,60.190728501087065,53.31681766695797,64.53574853401987
2018-01-01 14:04:00,36.4340715316518,55.41284349485499,56.37289274028781,47.043724009269525,54.16107583185685
2018-01-01 14:04:30,44.60481668411589,53.79749558692852,52.7195866522112,37.4667424817337,42.6099900138883
2018-01-01 14:05:00,57.15646249509964,46.108011938436505,58.733623201464994,61.522521335168356,51.86378454648712
2018-01-01 14:05:30,60.60353151625849,39.74814565815902,43.79671819473302,25.56718206908441,74.69903789732649
2018-01-01 14:06:00,48.82338648134253,54.712934481894216,49.70966235402636,29.806907500821904,24.095920028709074
2018-01-01 14:06:30,44.59403858088598,48.454183491784065,53.45463835764472,57.35201737711013,31.300986662057607
2018-01-01 14:07:00,64.64172895251772,30.36702035631315,63.929095773323624,37.38773121865378,54.264082400374825
2018-01-01 14:07:30,62.98496936494319,65.08177938042847,47.627880455084984,73.66511810467264,29.470475164300137
2018-01-01 14:08:00,60.57591051655299,47.77007876624124,66.4114362719438,34.557951729258235,47.44480132150834
2018-01-01 14:08:30,27.460696280490623,34.070666512354634,75.48115427732165,36.76099471465958,43.97778301457859
2018-01-01 14:09:00,39.99409381970929,41.35759716596869,49.39088488797754,66.7063116659919,46.02116072750888
2018-01-01 14:09:30,56.86759259819195,33.46822589887823,63.76924679338866,52.15652841475273,31.184848166223542
2018-01-01 14:10:00,36.755023054201715,46.829627810461695,82.0324118610711,50.55604711585164,46.61292018050163
2018-01-01 14:10:30,57.731227189512005,34.088833664802365,17.23694224317675,77.99954725739623,56.025036915505595
2018-01-01 14:11:00,49.17342960129497,51.007864047679966,36.08535969928527,43.94947524148819,40.378235503967
2018-01-01 14:11:30,61.605091807961934,73.89114969487258,68.17408086536352,47.002682482801845,51.398457681143874
2018-01-01 14:12:00,72.22637435170498,43.61795785482538,75.49369284954554,46.32699114006487,42.483772950636265
2018-01-01 14:12:30,58.61948082688164,35.76679294825518,52.14447690385891,69.54634887942507,45.30571705476029
2018-01-01 14:13:00,22.159392707199718,31.37324156419667,60.19079349912475,48.16011331931151,37.21156479518376
2018-01-01 14:13:30,54.316781363039844,70.03236626990731,65.3544199764909,43.42857540910386,52.69222529360606
2018-01-01 14:14:00,45.865494461280505,64.09817776015072,69.38169007790145,33.078507918064375,64.22645706054024
2018-01-01 14:14:30,52.509888714904946,34.54152138115461,43.00056699988079,34.56806066640855,64.62038926384764
2018-01-01 14:15:00,51.48149011481598,43.604986467134495,46.232648537323776,49.1409122410387,42.22391289594671
2018-01-01 14:15:30,53.48324944749795,65.69133175550424,61.76935350455781,44.21806649100831,39.312745520011745
2018-01-01 14:16:00,49.23892865814397,46.30477014211467,77.67162132163581,76.84581740233567,83.04190144981601
2018-01-01 14:16:30,50.01530936011389,55.33922648098266,57.81121990701167,48.7186102150294,75.6794565394379
2018-01-01 14:17:00,31.191445979437653,42.34355185848928,63.843572989029376,55.54324977418692,76.10846917434421
2018-01-01 14:17:30,52.88617254319891,31.7951987117248,70.11944241768946,45.98073199483459,47.00748800364818
2018-01-01 14:18:00,25.620452198566856,56.263877203813486,25.10748015113649,44.13388400570548,23.190596135676213
2018-01-01 14:18:30,38.15550447147115,49.43670024447479,46.33550324367374,57.456106452886885,44.054026464168174
2018-01-01 14:19:00,57.136059313129145,36.04407059193648,39.53233178032248,70.21532158318836,65.41694462178185
2018-01-01 14:19:30,68.34839921142424,31.548310131585318,74.329034934989,43.308819085513655,25.911989787875342
2018-01-01 14:20:00,45.874973376437666,44.136179248744035,42.89820984139871,33.45636371669606,20.296634831441544
2018-01-01 14:20:30,14.688146775646672,63.219449500946816,61.327221795659476,56.717826848876406,64.57935889745663
2018-01-01 14:21:00,38.052117494492535,55.77418889664915,33.189340959564525,43.10924073163292,63.318326324214375
2018-01-01 14:21:30,25.844561208245906,69.06943990149256,64.43648332614399,54.22770978396312,35.93362764256571
2018-01-01 14:22:00,58.33176447440907,53.058348074685036,87.07438476582135,51.97441832223599,50.335348897673434
2018-01-01 14:22:30,57.366560812726334,45.384643638505715,48.582270926149725,51.12033166665216,16.17470594263704
2018-01-01 14:23:00,53.435295911190664,44.945400366024515,35.16400418186428,41.45620765886001,47.61537052341551
2018-01-01 14:23:30,66.81848695988984,45.091341774933106,90.18390257490546,55.89208123976385,38.39494568394947
2018-01-01 14:24:00,56.85878424665612,46.28687627314757,77.5562421035115,59.146302944602475,52.91752338631632
2018-01-01 14:24:30,46.58629413652985,33.99266030726767,42.361930237140704,40.94699137475739,41.71507484634968
2018-01-01 14:25:00,39.74395578870456,44.68032472797823,45.34059519630375,76.53247775141452,30.062688894946444
2018-01-01 14:25:30,43.299051099322625,51.849564700830285,40.33585609064715,37.99355378795619,47.97735187946843
2018-01-01 14:26:00,43.94953666157933,29.10544753685348,17.904194701419215,21.682134056010902,69.49133556241378
2018-01-01 14:26:30,63.17261513609698,34.211768478706084,54.51332311579979,57.990158756808675,44.53187915956299
2018-01-01 14:27:00,28.804680203334875,42.98893167496393,39.230173721709605,61.87416329247081,51.37236441164408
2018-01-01 14:27:30,55.76961239307471,35.91072884333035,65.76495549078892,19.432461687842594,75.81463328354863
2018-01-01 14:28:00,31.822861214864513,13.14157537371733,38.056367281513815,39.229865251283385,35.5784505952007
